UtcTime,PDOP,Long,Lat,Alt[m],Cobalt-60,Cesium-137,Eu-152
1523993045,1.420690000000000,-116.023936500000005,37.039506799999998,1247.467000000000098,1.000000000000000,76.066999999999993,1.000000000000000
1523993427,1.440500000000000,-116.020777699999996,37.049059600000000,1247.569400000000087,1.000000000000000,77.329999999999998,1.000000000000000
1523993048,1.376720000000000,-116.023960200000005,37.038504799999998,1243.102300000000014,1.000000000000000,79.087999999999994,1.000000000000000
1523993040,1.376690000000000,-116.023916499999999,37.041162200000002,1244.533699999999953,1.000000000000000,79.284000000000006,1.000000000000000
1523993668,1.270930000000000,-116.018829199999999,37.046878900000003,1247.173000000000002,1.000000000000000,79.921000000000006,1.000000000000000
1523993016,1.484830000000000,-116.023824000000005,37.048993400000001,1248.540199999999913,1.000000000000000,81.424999999999997,1.000000000000000
1523993294,1.376360000000000,-116.021914499999994,37.038882999999998,1243.489100000000008,1.000000000000000,81.599999999999994,1.000000000000000
1523991910,1.457770000000000,-116.032199800000001,37.035014199999999,1246.794399999999996,1.000000000000000,81.968000000000004,1.000000000000000
1523993674,1.240720000000000,-116.018777200000002,37.048771600000002,1251.823000000000093,1.000000000000000,82.078999999999994,1.000000000000000
1523993150,1.521740000000000,-116.022858900000003,37.040301200000002,1242.463400000000092,1.000000000000000,82.183999999999997,1.000000000000000
1523993290,1.230800000000000,-116.021918099999994,37.040236200000002,1244.153600000000097,1.000000000000000,82.968999999999994,1.000000000000000
1523993289,1.230770000000000,-116.021924600000006,37.040574499999998,1244.455699999999979,1.000000000000000,83.176000000000002,1.000000000000000
1523993530,1.237520000000000,-116.019726300000002,37.047397099999998,1255.913700000000063,1.000000000000000,85.012000000000000,1.000000000000000
1523991725,1.645580000000000,-116.033310000000000,37.032055100000001,1243.418300000000045,1.000000000000000,85.298000000000002,1.000000000000000
1523994314,1.445760000000000,-116.012544500000004,37.049814599999998,1253.981999999999971,1.000000000000000,86.954999999999998,1.000000000000000
1523992013,1.516950000000000,-116.031262400000003,37.031870300000001,1243.294300000000021,1.000000000000000,88.356999999999999,1.000000000000000
1523991733,1.778800000000000,-116.033326599999995,37.034592099999998,1245.025300000000016,1.000000000000000,89.194000000000003,1.000000000000000
1523993291,1.230830000000000,-116.021914400000000,37.039895700000002,1243.410200000000032,1.000000000000000,91.254000000000005,1.000000000000000
1523993041,1.376690000000000,-116.023921200000004,37.040832000000002,1245.261600000000044,1.000000000000000,91.424999999999997,1.000000000000000
1523991732,2.056760000000000,-116.033323199999998,37.034272299999998,1243.235500000000002,1.000000000000000,92.043999999999997,1.000000000000000
1523993144,1.521500000000000,-116.022902400000007,37.038368900000002,1241.967699999999923,1.000000000000000,93.460999999999999,1.000000000000000
1523993670,1.240640000000000,-116.018826000000004,37.047515099999998,1246.904700000000048,1.000000000000000,94.188999999999993,1.000000000000000
1523991918,1.457630000000000,-116.032245099999997,37.032268000000002,1240.590899999999920,1.000000000000000,94.445999999999998,1.000000000000000
1523992021,1.424210000000000,-116.031266500000001,37.034376700000003,1241.231800000000021,1.000000000000000,94.747000000000000,1.000000000000000
1523993525,1.237390000000000,-116.019664100000000,37.049048300000003,1263.260899999999992,1.000000000000000,96.061000000000007,1.000000000000000
1523993531,1.237540000000000,-116.019735400000002,37.047064599999999,1253.709700000000112,1.000000000000000,96.366000000000000,1.000000000000000
1523993178,1.582900000000000,-116.022791499999997,37.049369700000000,1251.071599999999989,1.000000000000000,96.522999999999996,1.000000000000000
1523993146,1.712210000000000,-116.022883699999994,37.039011600000002,1241.210800000000063,1.000000000000000,99.888000000000005,1.000000000000000
1523993047,1.447610000000000,-116.023952199999997,37.038838599999998,1244.935199999999895,1.000000000000000,100.759000000000000,1.000000000000000
1523993671,1.416270000000000,-116.018813899999998,37.047834799999997,1246.824399999999969,1.000000000000000,102.593999999999994,1.000000000000000
1523994315,1.397260000000000,-116.012530499999997,37.050137700000001,1254.010999999999967,1.000000000000000,107.016000000000005,1.000000000000000
1523993145,1.376900000000000,-116.022894500000007,37.038688700000002,1241.559500000000071,1.000000000000000,111.600999999999999,1.000000000000000
1523993292,1.264530000000000,-116.021912499999999,37.039557500000001,1242.500900000000001,1.000000000000000,119.661000000000001,1.000000000000000
1523993293,1.230900000000000,-116.021913400000003,37.039218300000002,1242.901399999999967,1.000000000000000,123.170000000000002,1.000000000000000
1523993529,1.237490000000000,-116.019715800000000,37.047728100000000,1258.154800000000023,1.000000000000000,137.344999999999999,1.000000000000000
1523991916,1.462550000000000,-116.032214100000004,37.032947299999996,1243.556100000000015,1.000000000000000,310.750999999999976,1.000000000000000
1523993020,1.376580000000000,-116.023843900000003,37.047649800000002,1247.487100000000055,1.000000000000000,1.000000000000000,218.316000000000003
1523991723,1.636190000000000,-116.033321999999998,37.031435000000002,1243.430399999999963,1.000000000000000,1.000000000000000,222.534999999999997
1523992783,1.328780000000000,-116.026015799999996,37.042198399999997,1247.877500000000055,1.000000000000000,1.000000000000000,263.913999999999987
1523992014,1.359620000000000,-116.031265099999999,37.032180199999999,1243.164199999999937,1.000000000000000,83.275000000000006,268.043000000000006
1523992491,1.534850000000000,-116.028116199999999,37.041326599999998,1250.824299999999994,1.000000000000000,1.000000000000000,271.360999999999990
1523993272,1.416790000000000,-116.021794200000002,37.046428700000000,1250.720000000000027,1.000000000000000,1.000000000000000,273.168999999999983
1523993526,1.328360000000000,-116.019678999999996,37.048716900000002,1262.510399999999890,1.000000000000000,56.848999999999997,286.295000000000016
1523992015,1.860160000000000,-116.031265200000007,37.032494499999999,1242.937200000000075,1.000000000000000,132.026999999999987,286.973999999999990
1523991911,1.362380000000000,-116.032200599999996,37.034660100000004,1246.660300000000007,1.000000000000000,85.873000000000005,292.682000000000016
1523992494,1.534850000000000,-116.028118399999997,37.040268800000000,1251.413900000000012,1.000000000000000,1.000000000000000,292.980999999999995
1523993017,1.376570000000000,-116.023824899999994,37.048654399999997,1248.606199999999944,1.000000000000000,37.847999999999999,294.949999999999989
1523992639,1.390880000000000,-116.027133800000001,37.041180099999998,1258.908200000000079,1.000000000000000,1.000000000000000,300.882000000000005
1523991731,1.568640000000000,-116.033321299999997,37.033949399999997,1242.949699999999893,1.000000000000000,72.753000000000000,303.088000000000022
1523992631,1.393870000000000,-116.027091100000007,37.038570200000002,1252.310600000000022,1.000000000000000,1.000000000000000,303.577999999999975
1523992492,1.463160000000000,-116.028116499999996,37.040974800000001,1251.239700000000084,1.000000000000000,1.000000000000000,305.529999999999973
1523993528,1.237470000000000,-116.019704500000003,37.048058699999999,1260.642299999999977,1.000000000000000,90.388000000000005,322.156999999999982
1523991726,1.635730000000000,-116.033306499999995,37.032366400000001,1243.254699999999957,1.000000000000000,65.628000000000000,325.391999999999996
1523992020,1.424250000000000,-116.031274199999999,37.034059999999997,1242.548199999999952,1.000000000000000,132.596000000000004,329.884999999999991
1523991917,1.362230000000000,-116.032227000000006,37.032607400000003,1241.798999999999978,1.000000000000000,150.706999999999994,330.302000000000021
1523993417,1.327470000000000,-116.020764499999999,37.046205100000002,1242.938200000000052,1.000000000000000,20.831000000000000,332.350000000000023
1523993527,1.323300000000000,-116.019691800000004,37.048387200000001,1261.959700000000112,1.000000000000000,63.991999999999997,332.922000000000025
1523991730,1.645020000000000,-116.033317100000005,37.033630299999999,1243.022799999999961,1.000000000000000,118.281999999999996,338.271000000000015
1523992633,1.622910000000000,-116.027094599999998,37.039228399999999,1256.345499999999902,1.000000000000000,1.000000000000000,347.538000000000011
1523991727,1.569010000000000,-116.033310200000003,37.032677000000000,1243.447200000000066,1.000000000000000,105.751999999999995,353.901999999999987
1523993418,1.234580000000000,-116.020759600000005,37.046495399999998,1242.000700000000052,1.000000000000000,6.446000000000000,355.836000000000013
1523992493,1.841170000000000,-116.028118199999994,37.040620400000002,1251.461399999999912,1.000000000000000,1.000000000000000,363.012000000000000
1523992897,1.581720000000000,-116.025026600000004,37.038842000000002,1245.613200000000006,1.000000000000000,18.855000000000000,364.954000000000008
1523991729,1.710500000000000,-116.033314099999998,37.033309600000003,1242.684700000000021,1.000000000000000,182.830999999999989,366.086999999999989
1523993419,1.267170000000000,-116.020753999999997,37.046784600000002,1241.330300000000079,1.000000000000000,19.419000000000000,368.225999999999999
1523993169,1.376860000000000,-116.022833000000006,37.046431699999999,1245.467599999999948,1.000000000000000,1.000000000000000,369.725000000000023
1523992793,1.431250000000000,-116.025787100000002,37.038945200000001,1244.032699999999977,1.000000000000000,1.000000000000000,373.307999999999993
1523992016,1.480030000000000,-116.031266900000006,37.032806200000003,1243.215999999999894,1.000000000000000,224.508999999999986,397.660000000000025
1523992634,1.851540000000000,-116.027097499999996,37.039554699999997,1257.638699999999972,1.000000000000000,1.000000000000000,399.504999999999995
1523992019,1.424280000000000,-116.031277299999999,37.033744599999999,1243.649100000000089,1.000000000000000,236.305000000000007,408.696000000000026
1523992784,1.328730000000000,-116.026008500000003,37.041867000000003,1247.608300000000099,1.000000000000000,1.000000000000000,416.687000000000012
1523993264,1.483740000000000,-116.021797699999993,37.049294099999997,1249.702500000000100,1.000000000000000,23.263000000000002,418.886000000000024
1523993271,1.416810000000000,-116.021800900000002,37.046780300000002,1251.536900000000060,1.000000000000000,1.000000000000000,420.185999999999979
1523991728,1.568920000000000,-116.033310900000004,37.032989999999998,1243.234500000000025,1.000000000000000,175.151999999999987,420.553999999999974
1523993177,1.443240000000000,-116.022802900000002,37.049045399999997,1250.249700000000075,1.000000000000000,19.701000000000001,422.007000000000005
1523993420,1.267190000000000,-116.020748600000005,37.047070800000000,1240.729900000000043,1.000000000000000,11.992000000000001,423.939000000000021
1523993172,1.376860000000000,-116.022824600000007,37.047407300000003,1247.445400000000063,1.000000000000000,1.000000000000000,426.701000000000022
1523992638,1.374920000000000,-116.027130600000007,37.040855100000002,1259.515300000000025,1.000000000000000,1.000000000000000,428.994000000000028
1523992904,1.528770000000000,-116.025017000000005,37.041046999999999,1244.397400000000061,1.000000000000000,1.000000000000000,431.562000000000012
1523992017,1.653200000000000,-116.031273100000007,37.033118100000003,1243.842900000000100,1.000000000000000,248.030000000000001,433.254000000000019
1523993426,1.331180000000000,-116.020765499999996,37.048774500000000,1246.279500000000098,1.000000000000000,38.465000000000003,433.836000000000013
1523993171,1.443370000000000,-116.022829599999994,37.047078800000001,1247.447599999999966,1.000000000000000,32.896999999999998,449.201000000000022
1523991915,1.462540000000000,-116.032205599999998,37.033286699999998,1244.877700000000004,1.000000000000000,310.476999999999975,458.709999999999980
1523991914,1.362310000000000,-116.032201000000001,37.033625100000002,1245.406799999999976,1.000000000000000,349.430000000000007,459.351999999999975
1523992637,1.475910000000000,-116.027124200000003,37.040531000000001,1259.899599999999964,1.000000000000000,1.000000000000000,472.596000000000004
1523992018,1.455680000000000,-116.031276000000005,37.033430500000001,1244.236300000000028,1.000000000000000,240.206999999999994,474.550999999999988
1523991912,1.362360000000000,-116.032197999999994,37.034312000000000,1246.060400000000072,1.000000000000000,165.621000000000009,477.800000000000011
